trial,plot_id,NDVI_V10,NDVI_V6,NDVI_V7,NDVI_V8,NDVI_V9,GNDVI_V10,GNDVI_V6,GNDVI_V7,GNDVI_V8,GNDVI_V9,NDRE_V10,NDRE_V6,NDRE_V7,NDRE_V8,NDRE_V9,EVI2_V10,EVI2_V6,EVI2_V7,EVI2_V8,EVI2_V9,CIrededge_V10,CIrededge_V6,CIrededge_V7,CIrededge_V8,CIrededge_V9,NIRv_V10,NIRv_V6,NIRv_V7,NIRv_V8,NIRv_V9,SAVI_V10,SAVI_V6,SAVI_V7,SAVI_V8,SAVI_V9,OSAVI_V10,OSAVI_V6,OSAVI_V7,OSAVI_V8,OSAVI_V9,TGI_V10,TGI_V6,TGI_V7,TGI_V8,TGI_V9,MCARI_V10,MCARI_V6,MCARI_V7,MCARI_V8,MCARI_V9,OCARI_V10,OCARI_V6,OCARI_V7,OCARI_V8,OCARI_V9,blue_B02_V10,blue_B02_V6,blue_B02_V7,blue_B02_V8,blue_B02_V9,green_B03_V10,green_B03_V6,green_B03_V7,green_B03_V8,green_B03_V9,red_B04_V10,red_B04_V6,red_B04_V7,red_B04_V8,red_B04_V9,rededge_B05_V10,rededge_B05_V6,rededge_B05_V7,rededge_B05_V8,rededge_B05_V9,nir_B08_V10,nir_B08_V6,nir_B08_V7,nir_B08_V8,nir_B08_V9,site,state,year,block,n_trt,plant_n,side_n,nni,vt_tiss_n,vt_biomass_kgha
42,108,0.2587332900802236,0.251542950057734,0.251542950057734,0.2587332900802236,0.2587332900802236,0.306461588970296,0.3027791537465981,0.3027791537465981,0.306461588970296,0.306461588970296,0.1834168215253174,0.1772799571220305,0.1772799571220305,0.1834168215253174,0.1834168215253174,0.1326784173544823,0.1297636614127839,0.1297636614127839,0.1326784173544823,0.1326784173544823,0.4494654151519955,0.4311651054114601,0.4311651054114601,0.4494654151519955,0.4494654151519955,0.0485249070119884,0.0473885946510688,0.0473885946510688,0.0485249070119884,0.0485249070119884,0.1449092323872602,0.141781711777487,0.141781711777487,0.1449092323872602,0.1449092323872602,0.1683265252203224,0.1642330188063338,0.1642330188063338,0.1683265252203224,0.1683265252203224,-0.0086067272727272,-0.0084380495867768,-0.0084380495867768,-0.0086067272727272,-0.0086067272727272,0.0152186091317273,0.0149772374197275,0.0149772374197275,0.0152186091317273,0.0152186091317273,0.0110641944090573,0.0109646809779387,0.0109646809779387,0.0110641944090573,0.0110641944090573,0.1066719008264462,0.1070355371900826,0.1070355371900826,0.1066719008264462,0.1066719008264462,0.0995239669421487,0.1007685950413223,0.1007685950413223,0.0995239669421487,0.0995239669421487,0.1104123966942148,0.1126024793388429,0.1126024793388429,0.1104123966942148,0.1104123966942148,0.1293537190082644,0.1315793388429752,0.1315793388429752,0.1293537190082644,0.1293537190082644,0.1875090909090909,0.1883173553719008,0.1883173553719008,0.1875090909090909,0.1875090909090909,Loess,MO,2016,1,5,160,0,1.1799,1.87,7983.8
42,109,0.2579882320070283,0.2502240550356622,0.2502240550356622,0.2579882320070283,0.2579882320070283,0.3051626452109168,0.3014402814540346,0.3014402814540346,0.3051626452109168,0.3051626452109168,0.1812720095689148,0.1753116584495153,0.1753116584495153,0.1812720095689148,0.1812720095689148,0.1317670236516341,0.1287014456289147,0.1287014456289147,0.1317670236516341,0.1317670236516341,0.4429944220380217,0.4253116844493582,0.4253116844493582,0.4429944220380217,0.4429944220380217,0.0480824881891582,0.046898767872918,0.046898767872918,0.0480824881891582,0.0480824881891582,0.1439799339715857,0.1406840608809062,0.1406840608809062,0.1439799339715857,0.1439799339715857,0.1675105993979806,0.1631436332181584,0.1631436332181584,0.1675105993979806,0.1675105993979806,-0.0085947833333333,-0.0084679166666666,-0.0084679166666666,-0.0085947833333333,-0.0085947833333333,0.0155649656120609,0.0151194766390694,0.0151194766390694,0.0155649656120609,0.0155649656120609,0.0112579299320251,0.0110394361342721,0.0110394361342721,0.0112579299320251,0.0112579299320251,0.1064275,0.1069025,0.1069025,0.1064275,0.1064275,0.0991866666666666,0.1005633333333333,0.1005633333333333,0.0991866666666666,0.0991866666666666,0.1098991666666666,0.1123608333333333,0.1123608333333333,0.1098991666666666,0.1098991666666666,0.1291233333333333,0.1314591666666666,0.1314591666666666,0.1291233333333333,0.1291233333333333,0.1863383333333333,0.1873758333333333,0.1873758333333333,0.1863383333333333,0.1863383333333333,Loess,MO,2016,1,1,0,0,0.8857,1.39,8191.7
42,110,0.2556277684953417,0.2526962975855546,0.2526962975855546,0.2556277684953417,0.2556277684953417,0.3037251054307545,0.3039504794970427,0.3039504794970427,0.3037251054307545,0.3037251054307545,0.1820652627044292,0.186352341021837,0.186352341021837,0.1820652627044292,0.1820652627044292,0.131681081218651,0.1310819358495482,0.1310819358495482,0.131681081218651,0.131681081218651,0.4453148503123196,0.4584781676330227,0.4584781676330227,0.4453148503123196,0.4453148503123196,0.0481702647411806,0.0480218878867608,0.0480218878867608,0.0481702647411806,0.0481702647411806,0.1438209326046285,0.143131578598334,0.143131578598334,0.1438209326046285,0.1438209326046285,0.1667281491180874,0.1654354451144589,0.1654354451144589,0.1667281491180874,0.1667281491180874,-0.008030027027027,-0.0078773963963963,-0.0078773963963963,-0.008030027027027,-0.008030027027027,0.0148497922454815,0.0128902164397353,0.0128902164397353,0.0148497922454815,0.0148497922454815,0.0108853141936413,0.0096948222361372,0.0096948222361372,0.0108853141936413,0.0108853141936413,0.1067072072072072,0.1067027027027027,0.1067027027027027,0.1067072072072072,0.1067072072072072,0.1006261261261261,0.1014144144144144,0.1014144144144144,0.1006261261261261,0.1006261261261261,0.1117045045045045,0.1133414414414414,0.1133414414414414,0.1117045045045045,0.1117045045045045,0.1303657657657657,0.1302945945945945,0.1302945945945945,0.1303657657657657,0.1303657657657657,0.1884279279279279,0.1900045045045045,0.1900045045045045,0.1884279279279279,0.1884279279279279,Loess,MO,2016,1,4,120,0,1.2344,1.84,9381.9
42,111,0.2529729708833259,0.2546766051629136,0.2546766051629136,0.2529729708833259,0.2529729708833259,0.3013380909222354,0.3040973363976751,0.3040973363976751,0.3013380909222354,0.3013380909222354,0.1804045341868284,0.1930048444268667,0.1930048444268667,0.1804045341868284,0.1804045341868284,0.1306688135734498,0.1326676703341165,0.1326676703341165,0.1306688135734498,0.1306688135734498,0.4402755198147731,0.4783834011241996,0.4783834011241996,0.4402755198147731,0.4402755198147731,0.0477811680038803,0.0487498087663165,0.0487498087663165,0.0477811680038803,0.0477811680038803,0.1427319654481447,0.1447729465426949,0.1447729465426949,0.1427319654481447,0.1427319654481447,0.1652609930591066,0.1670665067592179,0.1670665067592179,0.1652609930591066,0.1652609930591066,-0.007597653543307,-0.0070976929133858,-0.0070976929133858,-0.007597653543307,-0.007597653543307,0.0146566445288561,0.0117492532266536,0.0117492532266536,0.0146566445288561,0.0146566445288561,0.0107996780264428,0.0090271253626011,0.0090271253626011,0.0107996780264428,0.0107996780264428,0.1066889763779527,0.1063913385826771,0.1063913385826771,0.1066889763779527,0.1066889763779527,0.1014,0.1021535433070866,0.1021535433070866,0.1014,0.1014,0.1126086614173228,0.1137244094488189,0.1137244094488189,0.1126086614173228,0.1126086614173228,0.1311370078740157,0.1294889763779527,0.1294889763779527,0.1311370078740157,0.1311370078740157,0.1888748031496063,0.1914330708661417,0.1914330708661417,0.1888748031496063,0.1888748031496063,Loess,MO,2016,1,12,40,160,1.0957,1.72,8188.0
42,112,0.2536541675039299,0.2548403357842839,0.2548403357842839,0.2536541675039299,0.2536541675039299,0.3018508316092066,0.3047563319398387,0.3047563319398387,0.3018508316092066,0.3018508316092066,0.181248298948921,0.1931850170542593,0.1931850170542593,0.181248298948921,0.181248298948921,0.1311288784531452,0.1327404707516223,0.1327404707516223,0.1311288784531452,0.1311288784531452,0.4428057804295429,0.4789529539031201,0.4789529539031201,0.4428057804295429,0.4428057804295429,0.0479874128857449,0.0487794350305684,0.0487794350305684,0.0479874128857449,0.0479874128857449,0.1432107288536193,0.1448503912784564,0.1448503912784564,0.1432107288536193,0.1432107288536193,0.1657662338934226,0.1671635935314015,0.1671635935314015,0.1657662338934226,0.1657662338934226,-0.0076098857142857,-0.007280238095238,-0.007280238095238,-0.0076098857142857,-0.0076098857142857,0.0146265789757596,0.0117197572838179,0.0117197572838179,0.0146265789757596,0.0146265789757596,0.0107817588370995,0.0089959089011069,0.0089959089011069,0.0107817588370995,0.0107817588370995,0.1067761904761904,0.1064695238095238,0.1064695238095238,0.1067761904761904,0.1067761904761904,0.101447619047619,0.1020028571428571,0.1020028571428571,0.101447619047619,0.101447619047619,0.1126257142857143,0.1136838095238095,0.1136838095238095,0.1126257142857143,0.1126257142857143,0.1311171428571428,0.1294371428571428,0.1294371428571428,0.1311171428571428,0.1311171428571428,0.1891790476190476,0.1914295238095238,0.1914295238095238,0.1891790476190476,0.1891790476190476,Loess,MO,2016,1,11,40,120,1.3601,1.92,10825.3
42,113,0.2538349475435281,0.2540779127174493,0.2540779127174493,0.2538349475435281,0.2538349475435281,0.3033431998254841,0.304827147331505,0.304827147331505,0.3033431998254841,0.3033431998254841,0.1829096232218634,0.1915055535259095,0.1915055535259095,0.1829096232218634,0.1829096232218634,0.1315601399855044,0.1320851988957399,0.1320851988957399,0.1315601399855044,0.1315601399855044,0.447817774874677,0.4738715818847137,0.4738715818847137,0.447817774874677,0.447817774874677,0.048207607903664,0.0484752378211308,0.0484752378211308,0.048207607903664,0.048207607903664,0.1436449707834151,0.1441736356353521,0.1441736356353521,0.1436449707834151,0.1436449707834151,0.1660973666041638,0.1665081282085913,0.1665081282085913,0.1660973666041638,0.1660973666041638,-0.0075656744186046,-0.0073652945736434,-0.0073652945736434,-0.0075656744186046,-0.0075656744186046,0.0141956001186914,0.0118938714873445,0.0118938714873445,0.0141956001186914,0.0141956001186914,0.0105205209231991,0.0091101404932876,0.0091101404932876,0.0105205209231991,0.0105205209231991,0.1065441860465116,0.1061503875968992,0.1061503875968992,0.1065441860465116,0.1065441860465116,0.1015023255813953,0.1016441860465116,0.1016441860465116,0.1015023255813953,0.1015023255813953,0.1130155038759689,0.1134813953488372,0.1134813953488372,0.1130155038759689,0.1130155038759689,0.131168992248062,0.1294511627906976,0.1294511627906976,0.131168992248062,0.131168992248062,0.1899093023255813,0.1907837209302325,0.1907837209302325,0.1899093023255813,0.1899093023255813,Loess,MO,2016,1,15,80,80,1.1763,1.81,8629.5
42,114,0.255607811206526,0.2490631079901093,0.2490631079901093,0.255607811206526,0.255607811206526,0.3058365424114574,0.3020543768056875,0.3020543768056875,0.3058365424114574,0.3058365424114574,0.1840902353028098,0.179302503219643,0.179302503219643,0.1840902353028098,0.1840902353028098,0.1329988669184577,0.1281447637716699,0.1281447637716699,0.1329988669184577,0.1329988669184577,0.4516358511814859,0.438203472374727,0.438203472374727,0.4516358511814859,0.4516358511814859,0.0488743111030096,0.046678351016041,0.046678351016041,0.0488743111030096,0.0488743111030096,0.1451307127024771,0.1400880948797619,0.1400880948797619,0.1451307127024771,0.1451307127024771,0.1675646526772509,0.162420439886726,0.162420439886726,0.1675646526772509,0.1675646526772509,-0.0073975,-0.0079331111111111,-0.0079331111111111,-0.0073975,-0.0073975,0.0144214130334957,0.0136779101700575,0.0136779101700575,0.0144214130334957,0.0144214130334957,0.0105878322603973,0.0100814129558611,0.0100814129558611,0.0105878322603973,0.0105878322603973,0.1062611111111111,0.1055685185185185,0.1055685185185185,0.1062611111111111,0.1062611111111111,0.1016333333333333,0.100374074074074,0.100374074074074,0.1016333333333333,0.1016333333333333,0.1133629629629629,0.1125907407407407,0.1125907407407407,0.1133629629629629,0.1133629629629629,0.131737037037037,0.1303166666666666,0.1303166666666666,0.131737037037037,0.131737037037037,0.191212962962963,0.1873111111111111,0.1873111111111111,0.191212962962963,0.191212962962963,Loess,MO,2016,1,6,200,0,1.2955,1.96,9022.3
42,115,0.2555398204467572,0.250342365107173,0.250342365107173,0.2555398204467572,0.2555398204467572,0.3068919273172451,0.3040896961619406,0.3040896961619406,0.3068919273172451,0.3068919273172451,0.1861522963235545,0.1830650493309617,0.1830650493309617,0.1861522963235545,0.1861522963235545,0.1332560357358136,0.1291417385369641,0.1291417385369641,0.1332560357358136,0.1332560357358136,0.457752687919289,0.4491656522893671,0.4491656522893671,0.457752687919289,0.457752687919289,0.0490156292938369,0.0471321279911746,0.0471321279911746,0.0490156292938369,0.0490156292938369,0.1453840594133898,0.1411219423345781,0.1411219423345781,0.1453840594133898,0.1453840594133898,0.1677080441347771,0.1634590782885572,0.1634590782885572,0.1677080441347771,0.1677080441347771,-0.007442464,-0.0079768799999999,-0.0079768799999999,-0.007442464,-0.007442464,0.0137991804013023,0.0129657622099006,0.0129657622099006,0.0137991804013023,0.0137991804013023,0.0102394415848169,0.0096869228330248,0.0096869228330248,0.0102394415848169,0.0102394415848169,0.1062384,0.1055368,0.1055368,0.1062384,0.1062384,0.1017199999999999,0.100396,0.100396,0.1017199999999999,0.1017199999999999,0.1137359999999999,0.1128087999999999,0.1128087999999999,0.1137359999999999,0.1137359999999999,0.1315952,0.129916,0.129916,0.1315952,0.1315952,0.1918152,0.1881784,0.1881784,0.1918152,0.1918152,Loess,MO,2016,1,7,240,0,1.3613,2.16,7958.2
42,116,0.2556056252693801,0.2484266370984912,0.2484266370984912,0.2556056252693801,0.2556056252693801,0.3054982473733347,0.3013236677491207,0.3013236677491207,0.3054982473733347,0.3054982473733347,0.183601433157332,0.1783126855406477,0.1783126855406477,0.183601433157332,0.183601433157332,0.1329458792274543,0.1277558127537728,0.1277558127537728,0.1329458792274543,0.1329458792274543,0.4501654247717162,0.4352381090497464,0.4352381090497464,0.4501654247717162,0.4501654247717162,0.0488460422562301,0.0465081175562978,0.0465081175562978,0.0488460422562301,0.0488460422562301,0.1450780347111974,0.1396812005795523,0.1396812005795523,0.1450780347111974,0.1450780347111974,0.1675302002937792,0.1619736289345557,0.1619736289345557,0.1675302002937792,0.1675302002937792,-0.0073564871794871,-0.0079158205128205,-0.0079158205128205,-0.0073564871794871,-0.0073564871794871,0.0145679153863936,0.0137820622089355,0.0137820622089355,0.0145679153863936,0.0145679153863936,0.0106751019303767,0.0101408660812583,0.0101408660812583,0.0106751019303767,0.0106751019303767,0.1062641025641025,0.1056094017094017,0.1056094017094017,0.1062641025641025,0.1062641025641025,0.101651282051282,0.1004299145299145,0.1004299145299145,0.101651282051282,0.101651282051282,0.1132991452991453,0.112625641025641,0.112625641025641,0.1132991452991453,0.1132991452991453,0.1317948717948718,0.1304452991452991,0.1304452991452991,0.1317948717948718,0.1317948717948718,0.1911042735042735,0.1871136752136752,0.1871136752136752,0.1911042735042735,0.1911042735042735,Loess,MO,2016,1,8,280,0,1.4633,2.21,9063.0
42,201,0.2781427235283779,0.2646982583164098,0.2646982583164098,0.2781427235283779,0.2781427235283779,0.3023671032881277,0.30243096125431,0.30243096125431,0.3023671032881277,0.3023671032881277,0.1768176111891243,0.180012104208443,0.180012104208443,0.1768176111891243,0.1768176111891243,0.1344702536620688,0.1309110119679273,0.1309110119679273,0.1344702536620688,0.1344702536620688,0.4296533607877454,0.4391149265210286,0.4391149265210286,0.4296533607877454,0.4296533607877454,0.0484952804710189,0.047281860059456,0.047281860059456,0.0484952804710189,0.0484952804710189,0.1472711976903845,0.1433316624465967,0.1433316624465967,0.1472711976903845,0.1472711976903845,0.175312597011995,0.1689798313141075,0.1689798313141075,0.175312597011995,0.175312597011995,-0.006889,-0.0080039615384615,-0.0080039615384615,-0.006889,-0.006889,0.0220183756583211,0.0174258909458141,0.0174258909458141,0.0220183756583211,0.0220183756583211,0.0143468866002196,0.0121964561532647,0.0121964561532647,0.0143468866002196,0.0143468866002196,0.1014192307692307,0.1035461538461538,0.1035461538461538,0.1014192307692307,0.1014192307692307,0.0933692307692307,0.0956576923076923,0.0956576923076923,0.0933692307692307,0.0933692307692307,0.0984423076923076,0.1038423076923076,0.1038423076923076,0.0984423076923076,0.0984423076923076,0.121926923076923,0.1241115384615384,0.1241115384615384,0.121926923076923,0.121926923076923,0.1743153846153846,0.1786115384615384,0.1786115384615384,0.1743153846153846,0.1743153846153846,Loess,MO,2016,2,5,160,0,1.3741,2.04,9482.0
42,202,0.2795346775010333,0.2651710322006468,0.2651710322006468,0.2795346775010333,0.2795346775010333,0.3034912326635484,0.3033890797432084,0.3033890797432084,0.3034912326635484,0.3034912326635484,0.1776767273345258,0.1808196134354192,0.1808196134354192,0.1776767273345258,0.1776767273345258,0.1352592506647454,0.1312839805042032,0.1312839805042032,0.1352592506647454,0.1352592506647454,0.4321773370272092,0.4415050920668744,0.4415050920668744,0.4321773370272092,0.4321773370272092,0.0488359171830352,0.0474509506356075,0.0474509506356075,0.0488359171830352,0.0488359171830352,0.1480995903459938,0.1437183614619344,0.1437183614619344,0.1480995903459938,0.1480995903459938,0.1762522046372532,0.1693689891295808,0.1693689891295808,0.1762522046372532,0.1762522046372532,-0.0069518615384615,-0.0081147307692307,-0.0081147307692307,-0.0069518615384615,-0.0069518615384615,0.0221869108945134,0.0173261103563801,0.0173261103563801,0.0221869108945134,0.0221869108945134,0.0144217998377586,0.0121427210937473,0.0121427210937473,0.0144217998377586,0.0144217998377586,0.1015207692307692,0.1036292307692307,0.1036292307692307,0.1015207692307692,0.1015207692307692,0.0933323076923076,0.09563,0.09563,0.0933323076923076,0.0933323076923076,0.09835,0.1039253846153846,0.1039253846153846,0.09835,0.09835,0.1219638461538461,0.12413,0.12413,0.1219638461538461,0.1219638461538461,0.1746753846153846,0.1789346153846154,0.1789346153846154,0.1746753846153846,0.1746753846153846,Loess,MO,2016,2,16,80,160,1.2495,1.82,9970.2
42,203,0.2688815885345744,0.2609446298789101,0.2609446298789101,0.2688815885345744,0.2688815885345744,0.3021324386569318,0.3039098815472945,0.3039098815472945,0.3021324386569318,0.3021324386569318,0.17728495608587,0.1835366251073864,0.1835366251073864,0.17728495608587,0.17728495608587,0.1321482397312358,0.1315399148824556,0.1315399148824556,0.1321482397312358,0.1321482397312358,0.4310326635752833,0.4497310729903726,0.4497310729903726,0.4310326635752833,0.4310326635752833,0.0477378172793249,0.0478136899778856,0.0478136899778856,0.0477378172793249,0.0477378172793249,0.1446836783578912,0.1438427851536817,0.1438427851536817,0.1446836783578912,0.1446836783578912,0.1710228321427709,0.1682480580987141,0.1682480580987141,0.1710228321427709,0.1710228321427709,-0.0075482522522522,-0.0081776216216216,-0.0081776216216216,-0.0075482522522522,-0.0075482522522522,0.0193844988398711,0.0156166500236589,0.0156166500236589,0.0193844988398711,0.0193844988398711,0.0130904835840356,0.0112154462470438,0.0112154462470438,0.0130904835840356,0.0130904835840356,0.1029657657657657,0.1050828828828828,0.1050828828828828,0.1029657657657657,0.1029657657657657,0.0952081081081081,0.0978342342342342,0.0978342342342342,0.0952081081081081,0.0952081081081081,0.1024288288288288,0.1074648648648648,0.1074648648648648,0.1024288288288288,0.1024288288288288,0.1241405405405405,0.1264126126126126,0.1264126126126126,0.1241405405405405,0.1241405405405405,0.177663063063063,0.1833045045045045,0.1833045045045045,0.177663063063063,0.177663063063063,Loess,MO,2016,2,7,240,0,1.7611,2.32,12986.9
42,204,0.2584483895041579,0.2571794075552441,0.2571794075552441,0.2584483895041579,0.2584483895041579,0.3034856293057235,0.3074677593483441,0.3074677593483441,0.3034856293057235,0.3034856293057235,0.1793654547360744,0.1896557076718651,0.1896557076718651,0.1793654547360744,0.1793654547360744,0.1301799514574984,0.1331200737283867,0.1331200737283867,0.1301799514574984,0.1301799514574984,0.4371557603494569,0.4681002805403292,0.4681002805403292,0.4371557603494569,0.4371557603494569,0.0472177076730727,0.0488441920452624,0.0488441920452624,0.0472177076730727,0.0472177076730727,0.1424158382070355,0.1453018277584248,0.1453018277584248,0.1424158382070355,0.1424158382070355,0.1666243625394713,0.1681359225163544,0.1681359225163544,0.1666243625394713,0.1666243625394713,-0.0085623166666666,-0.0085784749999999,-0.0085784749999999,-0.0085623166666666,-0.0085623166666666,0.0160271760770188,0.0131421227036409,0.0131421227036409,0.0160271760770188,0.0160271760770188,0.0114810576607232,0.0098702364419257,0.0098702364419257,0.0114810576607232,0.0114810576607232,0.1052433333333333,0.1072308333333333,0.1072308333333333,0.1052433333333333,0.1052433333333333,0.0976241666666666,0.1006033333333333,0.1006033333333333,0.0976241666666666,0.0976241666666666,0.1076616666666666,0.1122333333333333,0.1122333333333333,0.1076616666666666,0.1076616666666666,0.1271266666666667,0.1293766666666666,0.1293766666666666,0.1271266666666667,0.1271266666666667,0.1827008333333333,0.189935,0.189935,0.1827008333333333,0.1827008333333333,Loess,MO,2016,2,11,40,120,1.1216,1.68,9262.1
42,205,0.2583596164192022,0.2567381923974353,0.2567381923974353,0.2583596164192022,0.2583596164192022,0.3024493860858054,0.3071992332094505,0.3071992332094505,0.3024493860858054,0.3024493860858054,0.1787302943822917,0.1891120638207591,0.1891120638207591,0.1787302943822917,0.1787302943822917,0.1300172443609342,0.1329360492673779,0.1329360492673779,0.1300172443609342,0.1300172443609342,0.4352735465581586,0.4664493427739299,0.4664493427739299,0.4352735465581586,0.4352735465581586,0.0471371018980894,0.0487707180923396,0.0487707180923396,0.0471371018980894,0.0471371018980894,0.1422510697831211,0.145105413114383,0.145105413114383,0.1422510697831211,0.1422510697831211,0.1664908238134996,0.1678817808366214,0.1678817808366214,0.1664908238134996,0.1664908238134996,-0.0083926311475409,-0.0085359098360655,-0.0085359098360655,-0.0083926311475409,-0.0083926311475409,0.0162098167327034,0.013173532164877,0.013173532164877,0.0162098167327034,0.0162098167327034,0.0115849237144886,0.009894432264431,0.009894432264431,0.0115849237144886,0.0115849237144886,0.1051926229508196,0.1072106557377049,0.1072106557377049,0.1051926229508196,0.1051926229508196,0.0977139344262295,0.1006819672131147,0.1006819672131147,0.0977139344262295,0.0977139344262295,0.1075360655737704,0.1123573770491803,0.1123573770491803,0.1075360655737704,0.1075360655737704,0.1271204918032786,0.1295467213114754,0.1295467213114754,0.1271204918032786,0.1271204918032786,0.1824532786885246,0.1899704918032787,0.1899704918032787,0.1824532786885246,0.1824532786885246,Loess,MO,2016,2,1,0,0,0.7442,1.27,6572.5
42,206,0.2586997091820763,0.2588171611273541,0.2588171611273541,0.2586997091820763,0.2586997091820763,0.3037889530161002,0.3082389974603319,0.3082389974603319,0.3037889530161002,0.3037889530161002,0.1808611158054875,0.1895439061060315,0.1895439061060315,0.1808611158054875,0.1808611158054875,0.1308236059329294,0.1340229471597063,0.1340229471597063,0.1308236059329294,0.1308236059329294,0.4417017681980054,0.4677670545399712,0.4677670545399712,0.4417017681980054,0.4417017681980054,0.0475458384112573,0.0492344724037421,0.0492344724037421,0.0475458384112573,0.0475458384112573,0.1430633124038021,0.146248234142103,0.146248234142103,0.1430633124038021,0.1430633124038021,0.167115642877073,0.1692202936135235,0.1692202936135235,0.167115642877073,0.167115642877073,-0.0084334324324324,-0.0084089459459459,-0.0084089459459459,-0.0084334324324324,-0.0084334324324324,0.0157549903076048,0.0136664436430608,0.0136664436430608,0.0157549903076048,0.0157549903076048,0.0113339147618176,0.010173361438296,0.010173361438296,0.0113339147618176,0.0113339147618176,0.1054873873873873,0.1070612612612612,0.1070612612612612,0.1054873873873873,0.1054873873873873,0.0981252252252252,0.1005801801801801,0.1005801801801801,0.0981252252252252,0.0981252252252252,0.1082342342342342,0.1120045045045045,0.1120045045045045,0.1082342342342342,0.1082342342342342,0.1274639639639639,0.1295981981981982,0.1295981981981982,0.1274639639639639,0.1274639639639639,0.1837792792792792,0.1902189189189189,0.1902189189189189,0.1837792792792792,0.1837792792792792,Loess,MO,2016,2,12,40,160,0.9905,1.37,11424.2
42,207,0.2615163459211448,0.2699693353750662,0.2699693353750662,0.2615163459211448,0.2615163459211448,0.3113993977000497,0.3140385931041377,0.3140385931041377,0.3113993977000497,0.3113993977000497,0.1948984322356758,0.190982280915731,0.190982280915731,0.1948984322356758,0.1948984322356758,0.1365959488289984,0.1404197292677586,0.1404197292677586,0.1365959488289984,0.1365959488289984,0.4841635972502468,0.4721560627450698,0.4721560627450698,0.4841635972502468,0.4841635972502468,0.0504546983415724,0.0520240861314217,0.0520240861314217,0.0504546983415724,0.0504546983415724,0.1488883397296885,0.1529413300672886,0.1529413300672886,0.1488883397296885,0.1488883397296885,0.1716994322149512,0.1767625732856665,0.1767625732856665,0.1716994322149512,0.1716994322149512,-0.008351125,-0.0075500703125,-0.0075500703125,-0.008351125,-0.008351125,0.0130239371947991,0.016623885189131,0.016623885189131,0.0130239371947991,0.0130239371947991,0.0098272695485833,0.0118878759709798,0.0118878759709798,0.0098272695485833,0.0098272695485833,0.10755625,0.106459375,0.106459375,0.10755625,0.10755625,0.10130625,0.10059453125,0.10059453125,0.10130625,0.10130625,0.11294375,0.11078046875,0.11078046875,0.11294375,0.11294375,0.12999453125,0.1308984375,0.1308984375,0.12999453125,0.12999453125,0.192934375,0.19270234375,0.19270234375,0.192934375,0.192934375,Loess,MO,2016,2,9,40,40,1.09,1.61,9608.8
42,208,0.2615698664013281,0.2698034231024505,0.2698034231024505,0.2615698664013281,0.2615698664013281,0.3113032084011666,0.3138553637594428,0.3138553637594428,0.3113032084011666,0.3113032084011666,0.1948450826382653,0.1908676679722269,0.1908676679722269,0.1948450826382653,0.1948450826382653,0.1365995819517172,0.1403084407757054,0.1403084407757054,0.1365995819517172,0.1365995819517172,0.4840001365299911,0.4718080597746146,0.4718080597746146,0.4840001365299911,0.4840001365299911,0.050453547375568,0.0519739029609647,0.0519739029609647,0.050453547375568,0.050453547375568,0.1488936444717091,0.1528258585742523,0.1528258585742523,0.1488936444717091,0.1488936444717091,0.1717183790640924,0.1766399706976232,0.1766399706976232,0.1717183790640924,0.1717183790640924,-0.0083271067961165,-0.0075431553398058,-0.0075431553398058,-0.0083271067961165,-0.0083271067961165,0.013057059392553,0.0166079248752156,0.0166079248752156,0.013057059392553,0.013057059392553,0.009846993789157,0.0118791018161922,0.0118791018161922,0.009846993789157,0.009846993789157,0.1075388349514563,0.1064553398058252,0.1064553398058252,0.1075388349514563,0.1075388349514563,0.101304854368932,0.1005990291262136,0.1005990291262136,0.101304854368932,0.101304854368932,0.1129058252427184,0.1107805825242718,0.1107805825242718,0.1129058252427184,0.1129058252427184,0.1299796116504854,0.1308825242718446,0.1308825242718446,0.1299796116504854,0.1299796116504854,0.1928912621359223,0.1926339805825243,0.1926339805825243,0.1928912621359223,0.1928912621359223,Loess,MO,2016,2,3,80,0,1.139,1.72,9066.1
