trial,plot_id,NDVI_V10,NDVI_V6,NDVI_V7,NDVI_V8,NDVI_V9,GNDVI_V10,GNDVI_V6,GNDVI_V7,GNDVI_V8,GNDVI_V9,NDRE_V10,NDRE_V6,NDRE_V7,NDRE_V8,NDRE_V9,EVI2_V10,EVI2_V6,EVI2_V7,EVI2_V8,EVI2_V9,CIrededge_V10,CIrededge_V6,CIrededge_V7,CIrededge_V8,CIrededge_V9,NIRv_V10,NIRv_V6,NIRv_V7,NIRv_V8,NIRv_V9,SAVI_V10,SAVI_V6,SAVI_V7,SAVI_V8,SAVI_V9,OSAVI_V10,OSAVI_V6,OSAVI_V7,OSAVI_V8,OSAVI_V9,TGI_V10,TGI_V6,TGI_V7,TGI_V8,TGI_V9,MCARI_V10,MCARI_V6,MCARI_V7,MCARI_V8,MCARI_V9,OCARI_V10,OCARI_V6,OCARI_V7,OCARI_V8,OCARI_V9,blue_B02_V10,blue_B02_V6,blue_B02_V7,blue_B02_V8,blue_B02_V9,green_B03_V10,green_B03_V6,green_B03_V7,green_B03_V8,green_B03_V9,red_B04_V10,red_B04_V6,red_B04_V7,red_B04_V8,red_B04_V9,rededge_B05_V10,rededge_B05_V6,rededge_B05_V7,rededge_B05_V8,rededge_B05_V9,nir_B08_V10,nir_B08_V6,nir_B08_V7,nir_B08_V8,nir_B08_V9,site,state,year,block,n_trt,plant_n,side_n,nni,vt_tiss_n,vt_biomass_kgha
41,312,0.24374161379609696,0.24374161379609696,0.24374161379609696,0.24374161379609696,0.24374161379609696,0.3118877707849736,0.3118877707849736,0.3118877707849736,0.3118877707849736,0.3118877707849736,0.1665503563915945,0.1665503563915945,0.1665503563915945,0.1665503563915945,0.1665503563915945,0.12317681049427756,0.12317681049427756,0.12317681049427756,0.12317681049427756,0.12317681049427756,0.39975818204992997,0.39975818204992997,0.39975818204992997,0.39975818204992997,0.39975818204992997,0.04436048076571255,0.04436048076571255,0.04436048076571255,0.04436048076571255,0.04436048076571255,0.13496655920563103,0.13496655920563103,0.13496655920563103,0.13496655920563103,0.13496655920563103,0.15756892544233853,0.15756892544233853,0.15756892544233853,0.15756892544233853,0.15756892544233853,-0.00968426896551724,-0.00968426896551724,-0.00968426896551724,-0.00968426896551724,-0.00968426896551724,0.014653753523606686,0.014653753523606686,0.014653753523606686,0.014653753523606686,0.014653753523606686,0.01058910493355835,0.01058910493355835,0.01058910493355835,0.01058910493355835,0.01058910493355835,0.10157655172413795,0.10157655172413795,0.10157655172413795,0.10157655172413795,0.10157655172413795,0.09542137931034485,0.09542137931034485,0.09542137931034485,0.09542137931034485,0.09542137931034485,0.11062551724137933,0.11062551724137933,0.11062551724137933,0.11062551724137933,0.11062551724137933,0.12999655172413793,0.12999655172413793,0.12999655172413793,0.12999655172413793,0.12999655172413793,0.18194689655172416,0.18194689655172416,0.18194689655172416,0.18194689655172416,0.18194689655172416,Bradford,MO,2016,3,4,120,0,1.3801,2.23,7586.8
41,313,0.24840001954065968,0.24840001954065968,0.24840001954065968,0.24840001954065968,0.24840001954065968,0.3166827785668549,0.3166827785668549,0.3166827785668549,0.3166827785668549,0.3166827785668549,0.1736730652209233,0.1736730652209233,0.1736730652209233,0.1736730652209233,0.1736730652209233,0.12566325797319783,0.12566325797319783,0.12566325797319783,0.12566325797319783,0.12566325797319783,0.4203621697533374,0.4203621697533374,0.4203621697533374,0.4203621697533374,0.4203621697533374,0.04540640054162475,0.04540640054162475,0.04540640054162475,0.04540640054162475,0.04540640054162475,0.1375928030948858,0.1375928030948858,0.1375928030948858,0.1375928030948858,0.1375928030948858,0.16061200962575778,0.16061200962575778,0.16061200962575778,0.16061200962575778,0.16061200962575778,-0.009917916666666663,-0.009917916666666663,-0.009917916666666663,-0.009917916666666663,-0.009917916666666663,0.013922979833107316,0.013922979833107316,0.013922979833107316,0.013922979833107316,0.013922979833107316,0.010142867964707687,0.010142867964707687,0.010142867964707687,0.010142867964707687,0.010142867964707687,0.10134791666666668,0.10134791666666668,0.10134791666666668,0.10134791666666668,0.10134791666666668,0.09479375,0.09479375,0.09479375,0.09479375,0.09479375,0.10997291666666667,0.10997291666666667,0.10997291666666667,0.10997291666666667,0.10997291666666667,0.12862083333333332,0.12862083333333332,0.12862083333333332,0.12862083333333332,0.12862083333333332,0.1826947916666667,0.1826947916666667,0.1826947916666667,0.1826947916666667,0.1826947916666667,Bradford,MO,2016,3,15,80,80,1.6911,2.39,10792.6
41,314,0.24707663610677674,0.24707663610677674,0.24707663610677674,0.24707663610677674,0.24707663610677674,0.3156449632873825,0.3156449632873825,0.3156449632873825,0.3156449632873825,0.3156449632873825,0.1733929414407708,0.1733929414407708,0.1733929414407708,0.1733929414407708,0.1733929414407708,0.12484248892853879,0.12484248892853879,0.12484248892853879,0.12484248892853879,0.12484248892853879,0.41954307615374503,0.41954307615374503,0.41954307615374503,0.41954307615374503,0.41954307615374503,0.04505154833582464,0.04505154833582464,0.04505154833582464,0.04505154833582464,0.04505154833582464,0.1367307970382505,0.1367307970382505,0.1367307970382505,0.1367307970382505,0.1367307970382505,0.15967154974245207,0.15967154974245207,0.15967154974245207,0.15967154974245207,0.15967154974245207,-0.00987253271028037,-0.00987253271028037,-0.00987253271028037,-0.00987253271028037,-0.00987253271028037,0.013620400373220435,0.013620400373220435,0.013620400373220435,0.013620400373220435,0.013620400373220435,0.009961448565597927,0.009961448565597927,0.009961448565597927,0.009961448565597927,0.009961448565597927,0.10121028037383177,0.10121028037383177,0.10121028037383177,0.10121028037383177,0.10121028037383177,0.09476355140186916,0.09476355140186916,0.09476355140186916,0.09476355140186916,0.09476355140186916,0.10999439252336449,0.10999439252336449,0.10999439252336449,0.10999439252336449,0.10999439252336449,0.1283607476635514,0.1283607476635514,0.1283607476635514,0.1283607476635514,0.1283607476635514,0.18222149532710283,0.18222149532710283,0.18222149532710283,0.18222149532710283,0.18222149532710283,Bradford,MO,2016,3,10,40,80,1.3877,1.95,10957.2
41,315,0.24937010505365598,0.24937010505365598,0.24937010505365598,0.24937010505365598,0.24937010505365598,0.31764665828656646,0.31764665828656646,0.31764665828656646,0.31764665828656646,0.31764665828656646,0.17383493983353562,0.17383493983353562,0.17383493983353562,0.17383493983353562,0.17383493983353562,0.12634532191145864,0.12634532191145864,0.12634532191145864,0.12634532191145864,0.12634532191145864,0.42083536163093627,0.42083536163093627,0.42083536163093627,0.42083536163093627,0.42083536163093627,0.045708424581080785,0.045708424581080785,0.045708424581080785,0.045708424581080785,0.045708424581080785,0.1383052491297439,0.1383052491297439,0.1383052491297439,0.1383052491297439,0.1383052491297439,0.16135379530955066,0.16135379530955066,0.16135379530955066,0.16135379530955066,0.16135379530955066,-0.009979303703703701,-0.009979303703703701,-0.009979303703703701,-0.009979303703703701,-0.009979303703703701,0.014158104591848047,0.014158104591848047,0.014158104591848047,0.014158104591848047,0.014158104591848047,0.01028516725298016,0.01028516725298016,0.01028516725298016,0.01028516725298016,0.01028516725298016,0.10150518518518518,0.10150518518518518,0.10150518518518518,0.10150518518518518,0.10150518518518518,0.09486370370370371,0.09486370370370371,0.09486370370370371,0.09486370370370371,0.09486370370370371,0.1100637037037037,0.1100637037037037,0.1100637037037037,0.1100637037037037,0.1100637037037037,0.12894666666666668,0.12894666666666668,0.12894666666666668,0.12894666666666668,0.12894666666666668,0.1832162962962963,0.1832162962962963,0.1832162962962963,0.1832162962962963,0.1832162962962963,Bradford,MO,2016,3,8,280,0,1.7173,2.41,10995.3
41,316,0.2419877871728279,0.2419877871728279,0.2419877871728279,0.2419877871728279,0.2419877871728279,0.3104879212153755,0.3104879212153755,0.3104879212153755,0.3104879212153755,0.3104879212153755,0.1778948398800941,0.1778948398800941,0.1778948398800941,0.1778948398800941,0.1778948398800941,0.12278091242376533,0.12278091242376533,0.12278091242376533,0.12278091242376533,0.12278091242376533,0.432799835106683,0.432799835106683,0.432799835106683,0.432799835106683,0.432799835106683,0.04424616450368917,0.04424616450368917,0.04424616450368917,0.04424616450368917,0.04424616450368917,0.13451987045701666,0.13451987045701666,0.13451987045701666,0.13451987045701666,0.13451987045701666,0.1567777722619746,0.1567777722619746,0.1567777722619746,0.1567777722619746,0.1567777722619746,-0.009676793814432988,-0.009676793814432988,-0.009676793814432988,-0.009676793814432988,-0.009676793814432988,0.011136136429830261,0.011136136429830261,0.011136136429830261,0.011136136429830261,0.011136136429830261,0.008514949344382988,0.008514949344382988,0.008514949344382988,0.008514949344382988,0.008514949344382988,0.1022061855670103,0.1022061855670103,0.1022061855670103,0.1022061855670103,0.1022061855670103,0.09618453608247424,0.09618453608247424,0.09618453608247424,0.09618453608247424,0.09618453608247424,0.11157835051546393,0.11157835051546393,0.11157835051546393,0.11157835051546393,0.11157835051546393,0.12759896907216497,0.12759896907216497,0.12759896907216497,0.12759896907216497,0.12759896907216497,0.18282680412371136,0.18282680412371136,0.18282680412371136,0.18282680412371136,0.18282680412371136,Bradford,MO,2016,3,2,40,0,1.3124,1.82,11345.4
41,401,0.4012812384297757,0.4012812384297757,0.4012812384297757,0.4012812384297757,0.4012812384297757,0.4016837168365266,0.4016837168365266,0.4016837168365266,0.4016837168365266,0.4016837168365266,0.245223765180296,0.245223765180296,0.245223765180296,0.245223765180296,0.245223765180296,0.22208313639772073,0.22208313639772073,0.22208313639772073,0.22208313639772073,0.22208313639772073,0.6501151596918843,0.6501151596918843,0.6501151596918843,0.6501151596918843,0.6501151596918843,0.09078184119530801,0.09078184119530801,0.09078184119530801,0.09078184119530801,0.09078184119530801,0.23610726513136507,0.23610726513136507,0.23610726513136507,0.23610726513136507,0.23610726513136507,0.2682681604882868,0.2682681604882868,0.2682681604882868,0.2682681604882868,0.2682681604882868,-0.0008420370370370361,-0.0008420370370370361,-0.0008420370370370361,-0.0008420370370370361,-0.0008420370370370361,0.046464383447353014,0.046464383447353014,0.046464383447353014,0.046464383447353014,0.046464383447353014,0.022688852877430006,0.022688852877430006,0.022688852877430006,0.022688852877430006,0.022688852877430006,0.09777962962962965,0.09777962962962965,0.09777962962962965,0.09777962962962965,0.09777962962962965,0.09645370370370372,0.09645370370370372,0.09645370370370372,0.09645370370370372,0.09645370370370372,0.09653888888888891,0.09653888888888891,0.09653888888888891,0.09653888888888891,0.09653888888888891,0.13709074074074076,0.13709074074074076,0.13709074074074076,0.13709074074074076,0.13709074074074076,0.22604814814814816,0.22604814814814816,0.22604814814814816,0.22604814814814816,0.22604814814814816,Bradford,MO,2016,4,4,120,0,1.5026,2.24,9379.2
41,402,0.33821982362145653,0.33821982362145653,0.33821982362145653,0.33821982362145653,0.33821982362145653,0.3610728673719717,0.3610728673719717,0.3610728673719717,0.3610728673719717,0.3610728673719717,0.21310568389686443,0.21310568389686443,0.21310568389686443,0.21310568389686443,0.21310568389686443,0.17995631170696455,0.17995631170696455,0.17995631170696455,0.17995631170696455,0.17995631170696455,0.5464291164778153,0.5464291164778153,0.5464291164778153,0.5464291164778153,0.5464291164778153,0.07052454374407688,0.07052454374407688,0.07052454374407688,0.07052454374407688,0.07052454374407688,0.1933618662386766,0.1933618662386766,0.1933618662386766,0.1933618662386766,0.1933618662386766,0.22250006946819367,0.22250006946819367,0.22250006946819367,0.22250006946819367,0.22250006946819367,-0.004249156249999998,-0.004249156249999998,-0.004249156249999998,-0.004249156249999998,-0.004249156249999998,0.03290387818181675,0.03290387818181675,0.03290387818181675,0.03290387818181675,0.03290387818181675,0.0181212671916706,0.0181212671916706,0.0181212671916706,0.0181212671916706,0.0181212671916706,0.09923645833333332,0.09923645833333332,0.09923645833333332,0.09923645833333332,0.09923645833333332,0.09548333333333334,0.09548333333333334,0.09548333333333334,0.09548333333333334,0.09548333333333334,0.10050833333333332,0.10050833333333332,0.10050833333333332,0.10050833333333332,0.10050833333333332,0.13219479166666667,0.13219479166666667,0.13219479166666667,0.13219479166666667,0.13219479166666667,0.204790625,0.204790625,0.204790625,0.204790625,0.204790625,Bradford,MO,2016,4,16,80,160,1.3784,1.9,11526.7
41,403,0.27760039238562917,0.27760039238562917,0.27760039238562917,0.27760039238562917,0.27760039238562917,0.3224873199273414,0.3224873199273414,0.3224873199273414,0.3224873199273414,0.3224873199273414,0.17954266910841327,0.17954266910841327,0.17954266910841327,0.17954266910841327,0.17954266910841327,0.13978177020648816,0.13978177020648816,0.13978177020648816,0.13978177020648816,0.13978177020648816,0.43767716012004965,0.43767716012004965,0.43767716012004965,0.43767716012004965,0.43767716012004965,0.05128203348281349,0.05128203348281349,0.05128203348281349,0.05128203348281349,0.05128203348281349,0.1525425449095897,0.1525425449095897,0.1525425449095897,0.1525425449095897,0.1525425449095897,0.1786712846418093,0.1786712846418093,0.1786712846418093,0.1786712846418093,0.1786712846418093,-0.007512673611111109,-0.007512673611111109,-0.007512673611111109,-0.007512673611111109,-0.007512673611111109,0.02121683550527008,0.02121683550527008,0.02121683550527008,0.02121683550527008,0.02121683550527008,0.014018108100296965,0.014018108100296965,0.014018108100296965,0.014018108100296965,0.014018108100296965,0.10058194444444445,0.10058194444444445,0.10058194444444445,0.10058194444444445,0.10058194444444445,0.09457916666666667,0.09457916666666667,0.09457916666666667,0.09457916666666667,0.09457916666666667,0.10445347222222223,0.10445347222222223,0.10445347222222223,0.10445347222222223,0.10445347222222223,0.12847916666666667,0.12847916666666667,0.12847916666666667,0.12847916666666667,0.12847916666666667,0.18473194444444446,0.18473194444444446,0.18473194444444446,0.18473194444444446,0.18473194444444446,Bradford,MO,2016,4,9,40,40,1.3969,1.98,10711.1
41,404,0.277594483765543,0.277594483765543,0.277594483765543,0.277594483765543,0.277594483765543,0.32262916468115677,0.32262916468115677,0.32262916468115677,0.32262916468115677,0.32262916468115677,0.17957202228895644,0.17957202228895644,0.17957202228895644,0.17957202228895644,0.17957202228895644,0.1398242696199373,0.1398242696199373,0.1398242696199373,0.1398242696199373,0.1398242696199373,0.4377642333679894,0.4377642333679894,0.4377642333679894,0.4377642333679894,0.4377642333679894,0.05130478541179608,0.05130478541179608,0.05130478541179608,0.05130478541179608,0.05130478541179608,0.15258451110171017,0.15258451110171017,0.15258451110171017,0.15258451110171017,0.15258451110171017,0.1786971961279415,0.1786971961279415,0.1786971961279415,0.1786971961279415,0.1786971961279415,-0.007523762886597937,-0.007523762886597937,-0.007523762886597937,-0.007523762886597937,-0.007523762886597937,0.021208462514969866,0.021208462514969866,0.021208462514969866,0.021208462514969866,0.021208462514969866,0.014014710130671666,0.014014710130671666,0.014014710130671666,0.014014710130671666,0.014014710130671666,0.10059072164948456,0.10059072164948456,0.10059072164948456,0.10059072164948456,0.10059072164948456,0.09459278350515467,0.09459278350515467,0.09459278350515467,0.09459278350515467,0.09459278350515467,0.10450309278350517,0.10450309278350517,0.10450309278350517,0.10450309278350517,0.10450309278350517,0.12853092783505154,0.12853092783505154,0.12853092783505154,0.12853092783505154,0.12853092783505154,0.18481752577319588,0.18481752577319588,0.18481752577319588,0.18481752577319588,0.18481752577319588,Bradford,MO,2016,4,15,80,80,1.6161,2.29,10719.2
41,405,0.27496481421623115,0.27496481421623115,0.27496481421623115,0.27496481421623115,0.27496481421623115,0.3208884309867858,0.3208884309867858,0.3208884309867858,0.3208884309867858,0.3208884309867858,0.17897793623548194,0.17897793623548194,0.17897793623548194,0.17897793623548194,0.17897793623548194,0.13803521903671512,0.13803521903671512,0.13803521903671512,0.13803521903671512,0.13803521903671512,0.43605626012373877,0.43605626012373877,0.43605626012373877,0.43605626012373877,0.43605626012373877,0.05050852119365093,0.05050852119365093,0.05050852119365093,0.05050852119365093,0.05050852119365093,0.15072049132689463,0.15072049132689463,0.15072049132689463,0.15072049132689463,0.15072049132689463,0.1767253822054594,0.1767253822054594,0.1767253822054594,0.1767253822054594,0.1767253822054594,-0.0077774074074074065,-0.0077774074074074065,-0.0077774074074074065,-0.0077774074074074065,-0.0077774074074074065,0.020530010570212438,0.020530010570212438,0.020530010570212438,0.020530010570212438,0.020530010570212438,0.01365765507801492,0.01365765507801492,0.01365765507801492,0.01365765507801492,0.01365765507801492,0.10062592592592594,0.10062592592592594,0.10062592592592594,0.10062592592592594,0.10062592592592594,0.09430740740740744,0.09430740740740744,0.09430740740740744,0.09430740740740744,0.09430740740740744,0.10436666666666666,0.10436666666666666,0.10436666666666666,0.10436666666666666,0.10436666666666666,0.1278111111111111,0.1278111111111111,0.1278111111111111,0.1278111111111111,0.1278111111111111,0.1835777777777778,0.1835777777777778,0.1835777777777778,0.1835777777777778,0.1835777777777778,Bradford,MO,2016,4,7,240,0,1.7166,2.39,11226.0
41,406,0.2539261968518953,0.2539261968518953,0.2539261968518953,0.2539261968518953,0.2539261968518953,0.3093468395744381,0.3093468395744381,0.3093468395744381,0.3093468395744381,0.3093468395744381,0.17983890242609082,0.17983890242609082,0.17983890242609082,0.17983890242609082,0.17983890242609082,0.12616036744995135,0.12616036744995135,0.12616036744995135,0.12616036744995135,0.12616036744995135,0.43864935408793193,0.43864935408793193,0.43864935408793193,0.43864935408793193,0.43864935408793193,0.04537610597006151,0.04537610597006151,0.04537610597006151,0.04537610597006151,0.04537610597006151,0.13826010631264984,0.13826010631264984,0.13826010631264984,0.13826010631264984,0.13826010631264984,0.16259475651884062,0.16259475651884062,0.16259475651884062,0.16259475651884062,0.16259475651884062,-0.009621458646616548,-0.009621458646616548,-0.009621458646616548,-0.009621458646616548,-0.009621458646616548,0.013885283353819656,0.013885283353819656,0.013885283353819656,0.013885283353819656,0.013885283353819656,0.010156375689353254,0.010156375689353254,0.010156375689353254,0.010156375689353254,0.010156375689353254,0.10231804511278196,0.10231804511278196,0.10231804511278196,0.10231804511278196,0.10231804511278196,0.09427593984962405,0.09427593984962405,0.09427593984962405,0.09427593984962405,0.09427593984962405,0.10636766917293232,0.10636766917293232,0.10636766917293232,0.10636766917293232,0.10636766917293232,0.12423383458646617,0.12423383458646617,0.12423383458646617,0.12423383458646617,0.12423383458646617,0.1787421052631579,0.1787421052631579,0.1787421052631579,0.1787421052631579,0.1787421052631579,Bradford,MO,2016,4,10,40,80,1.3416,1.71,14164.6
41,407,0.25397818165300134,0.25397818165300134,0.25397818165300134,0.25397818165300134,0.25397818165300134,0.30919344717390007,0.30919344717390007,0.30919344717390007,0.30919344717390007,0.30919344717390007,0.17956698290771436,0.17956698290771436,0.17956698290771436,0.17956698290771436,0.17956698290771436,0.1260310503611332,0.1260310503611332,0.1260310503611332,0.1260310503611332,0.1260310503611332,0.4378614033500203,0.4378614033500203,0.4378614033500203,0.4378614033500203,0.4378614033500203,0.045307493509182575,0.045307493509182575,0.045307493509182575,0.045307493509182575,0.045307493509182575,0.1381317894158892,0.1381317894158892,0.1381317894158892,0.1381317894158892,0.1381317894158892,0.1625234463304637,0.1625234463304637,0.1625234463304637,0.1625234463304637,0.1625234463304637,-0.009631562500000008,-0.009631562500000008,-0.009631562500000008,-0.009631562500000008,-0.009631562500000008,0.013955907024083685,0.013955907024083685,0.013955907024083685,0.013955907024083685,0.013955907024083685,0.010193196786705687,0.010193196786705687,0.010193196786705687,0.010193196786705687,0.010193196786705687,0.10223958333333333,0.10223958333333333,0.10223958333333333,0.10223958333333333,0.10223958333333333,0.09413958333333332,0.09413958333333332,0.09413958333333332,0.09413958333333332,0.09413958333333332,0.10616666666666667,0.10616666666666667,0.10616666666666667,0.10616666666666667,0.10616666666666667,0.12408124999999999,0.12408124999999999,0.12408124999999999,0.12408124999999999,0.12408124999999999,0.178428125,0.178428125,0.178428125,0.178428125,0.178428125,Bradford,MO,2016,4,5,160,0,1.7114,2.43,10661.4
41,408,0.25443057052520723,0.25443057052520723,0.25443057052520723,0.25443057052520723,0.25443057052520723,0.3092457038238048,0.3092457038238048,0.3092457038238048,0.3092457038238048,0.3092457038238048,0.17948635141802682,0.17948635141802682,0.17948635141802682,0.17948635141802682,0.17948635141802682,0.1259629261290312,0.1259629261290312,0.1259629261290312,0.1259629261290312,0.1259629261290312,0.43763249431140255,0.43763249431140255,0.43763249431140255,0.43763249431140255,0.43763249431140255,0.04524888530617657,0.04524888530617657,0.04524888530617657,0.04524888530617657,0.04524888530617657,0.13807707211956577,0.13807707211956577,0.13807707211956577,0.13807707211956577,0.13807707211956577,0.1626142976002804,0.1626142976002804,0.1626142976002804,0.1626142976002804,0.1626142976002804,-0.009691492063492072,-0.009691492063492072,-0.009691492063492072,-0.009691492063492072,-0.009691492063492072,0.01406709580733505,0.01406709580733505,0.01406709580733505,0.01406709580733505,0.01406709580733505,0.010252096646553176,0.010252096646553176,0.010252096646553176,0.010252096646553176,0.010252096646553176,0.10211428571428571,0.10211428571428571,0.10211428571428571,0.10211428571428571,0.10211428571428571,0.09383174603174603,0.09383174603174603,0.09383174603174603,0.09383174603174603,0.09383174603174603,0.10572698412698414,0.10572698412698414,0.10572698412698414,0.10572698412698414,0.10572698412698414,0.1237111111111111,0.1237111111111111,0.1237111111111111,0.1237111111111111,0.1237111111111111,0.17786825396825398,0.17786825396825398,0.17786825396825398,0.17786825396825398,0.17786825396825398,Bradford,MO,2016,4,12,40,160,1.7601,2.35,12535.8
41,409,0.24628465087125165,0.24628465087125165,0.24628465087125165,0.24628465087125165,0.24628465087125165,0.3025868466116912,0.3025868466116912,0.3025868466116912,0.3025868466116912,0.3025868466116912,0.17233594446564884,0.17233594446564884,0.17233594446564884,0.17233594446564884,0.17233594446564884,0.12089229029548815,0.12089229029548815,0.12089229029548815,0.12089229029548815,0.12089229029548815,0.416542518851523,0.416542518851523,0.416542518851523,0.416542518851523,0.416542518851523,0.04305571728403091,0.04305571728403091,0.04305571728403091,0.04305571728403091,0.04305571728403091,0.13275232845677667,0.13275232845677667,0.13275232845677667,0.13275232845677667,0.13275232845677667,0.1568062463783659,0.1568062463783659,0.1568062463783659,0.1568062463783659,0.1568062463783659,-0.008462666666666667,-0.008462666666666667,-0.008462666666666667,-0.008462666666666667,-0.008462666666666667,0.013678551653366707,0.013678551653366707,0.013678551653366707,0.013678551653366707,0.013678551653366707,0.010032090934305475,0.010032090934305475,0.010032090934305475,0.010032090934305475,0.010032090934305475,0.09970263157894739,0.09970263157894739,0.09970263157894739,0.09970263157894739,0.09970263157894739,0.09359912280701756,0.09359912280701756,0.09359912280701756,0.09359912280701756,0.09359912280701756,0.10575175438596492,0.10575175438596492,0.10575175438596492,0.10575175438596492,0.10575175438596492,0.12343245614035088,0.12343245614035088,0.12343245614035088,0.12343245614035088,0.12343245614035088,0.17484298245614036,0.17484298245614036,0.17484298245614036,0.17484298245614036,0.17484298245614036,Bradford,MO,2016,4,13,40,200,1.6917,2.33,11550.3
41,410,0.24545056267823293,0.24545056267823293,0.24545056267823293,0.24545056267823293,0.24545056267823293,0.3013886780135417,0.3013886780135417,0.3013886780135417,0.3013886780135417,0.3013886780135417,0.1707072205895754,0.1707072205895754,0.1707072205895754,0.1707072205895754,0.1707072205895754,0.11976601052905765,0.11976601052905765,0.11976601052905765,0.11976601052905765,0.11976601052905765,0.4117616070539422,0.4117616070539422,0.4117616070539422,0.4117616070539422,0.4117616070539422,0.042518145654424834,0.042518145654424834,0.042518145654424834,0.042518145654424834,0.042518145654424834,0.13159871617275362,0.13159871617275362,0.13159871617275362,0.13159871617275362,0.13159871617275362,0.1558091961059371,0.1558091961059371,0.1558091961059371,0.1558091961059371,0.1558091961059371,-0.008341969072164945,-0.008341969072164945,-0.008341969072164945,-0.008341969072164945,-0.008341969072164945,0.013810437199331815,0.013810437199331815,0.013810437199331815,0.013810437199331815,0.013810437199331815,0.010099032950022397,0.010099032950022397,0.010099032950022397,0.010099032950022397,0.010099032950022397,0.09902577319587628,0.09902577319587628,0.09902577319587628,0.09902577319587628,0.09902577319587628,0.09301134020618557,0.09301134020618557,0.09301134020618557,0.09301134020618557,0.09301134020618557,0.1049938144329897,0.1049938144329897,0.1049938144329897,0.1049938144329897,0.1049938144329897,0.12275154639175259,0.12275154639175259,0.12275154639175259,0.12275154639175259,0.12275154639175259,0.17327010309278354,0.17327010309278354,0.17327010309278354,0.17327010309278354,0.17327010309278354,Bradford,MO,2016,4,2,40,0,1.3783,2.01,9937.6
41,411,0.24549417466982273,0.24549417466982273,0.24549417466982273,0.24549417466982273,0.24549417466982273,0.30141039747164944,0.30141039747164944,0.30141039747164944,0.30141039747164944,0.30141039747164944,0.1707872177145078,0.1707872177145078,0.1707872177145078,0.1707872177145078,0.1707872177145078,0.11979657010807372,0.11979657010807372,0.11979657010807372,0.11979657010807372,0.11979657010807372,0.4119935801868683,0.4119935801868683,0.4119935801868683,0.4119935801868683,0.4119935801868683,0.042531348674290835,0.042531348674290835,0.042531348674290835,0.042531348674290835,0.042531348674290835,0.13163077274482546,0.13163077274482546,0.13163077274482546,0.13163077274482546,0.13163077274482546,0.15584295012013283,0.15584295012013283,0.15584295012013283,0.15584295012013283,0.15584295012013283,-0.00834007746478873,-0.00834007746478873,-0.00834007746478873,-0.00834007746478873,-0.00834007746478873,0.013803066525057226,0.013803066525057226,0.013803066525057226,0.013803066525057226,0.013803066525057226,0.010095299434222134,0.010095299434222134,0.010095299434222134,0.010095299434222134,0.010095299434222134,0.0990330985915493,0.0990330985915493,0.0990330985915493,0.0990330985915493,0.0990330985915493,0.09301901408450704,0.09301901408450704,0.09301901408450704,0.09301901408450704,0.09301901408450704,0.10499718309859155,0.10499718309859155,0.10499718309859155,0.10499718309859155,0.10499718309859155,0.12274718309859155,0.12274718309859155,0.12274718309859155,0.12274718309859155,0.12274718309859155,0.1732922535211268,0.1732922535211268,0.1732922535211268,0.1732922535211268,0.1732922535211268,Bradford,MO,2016,4,8,280,0,1.8175,2.55,11001.6
41,412,0.24321446616416958,0.24321446616416958,0.24321446616416958,0.24321446616416958,0.24321446616416958,0.303026568617034,0.303026568617034,0.303026568617034,0.303026568617034,0.303026568617034,0.1725668827483992,0.1725668827483992,0.1725668827483992,0.1725668827483992,0.1725668827483992,0.11901467002416179,0.11901467002416179,0.11901467002416179,0.11901467002416179,0.11901467002416179,0.4171765965765733,0.4171765965765733,0.4171765965765733,0.4171765965765733,0.4171765965765733,0.04224495982685495,0.04224495982685495,0.04224495982685495,0.04224495982685495,0.04224495982685495,0.13077842427513175,0.13077842427513175,0.13077842427513175,0.13077842427513175,0.13077842427513175,0.15464504396921044,0.15464504396921044,0.15464504396921044,0.15464504396921044,0.15464504396921044,-0.008673142857142855,-0.008673142857142855,-0.008673142857142855,-0.008673142857142855,-0.008673142857142855,0.012642454565673304,0.012642454565673304,0.012642454565673304,0.012642454565673304,0.012642454565673304,0.009391521133100517,0.009391521133100517,0.009391521133100517,0.009391521133100517,0.009391521133100517,0.0989326530612245,0.0989326530612245,0.0989326530612245,0.0989326530612245,0.0989326530612245,0.09293061224489796,0.09293061224489796,0.09293061224489796,0.09293061224489796,0.09293061224489796,0.10578163265306123,0.10578163265306123,0.10578163265306123,0.10578163265306123,0.10578163265306123,0.12261428571428575,0.12261428571428575,0.12261428571428575,0.12261428571428575,0.12261428571428575,0.17374081632653066,0.17374081632653066,0.17374081632653066,0.17374081632653066,0.17374081632653066,Bradford,MO,2016,4,1,0,0,1.0542,1.47,11180.9
